datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-08-25 17:00:00,33.21902,712.0,32.1,1.9383644,0.0,0,27.669914630960005
2023-08-25 17:00:00,33.25326000000001,700.0,34.6,2.7324026,0.0,1,27.974906035600007
2023-08-25 17:00:00,32.99627000000004,700.0,34.6,1.687606,0.0,2,27.819816537440033
2023-08-25 17:00:00,33.055300000000045,701.4,33.6,1.6267931,0.0,3,27.740450476560035
2023-08-25 17:00:00,32.916830000000004,703.4,36.1,1.8880154,0.0,4,27.946375054160008
2023-08-25 17:00:00,33.12713000000002,703.8,33.6,2.0371408,0.0,5,27.779738231720017
2023-08-25 17:00:00,32.78958,701.8,36.6,1.6679089,0.0,6,27.916650699999995
2023-08-25 17:00:00,32.620870000000025,699.3,37.4,1.5977912,0.0,7,27.881666091390017
2023-08-25 17:00:00,32.81097,699.0,37.4,1.7125456,0.0,8,28.03521199643999
2023-08-25 17:00:00,33.03823,701.0,36.2,1.8350507,0.0,9,28.061891856879996
2023-08-25 17:00:00,33.06190000000004,702.0,36.7,1.7600968,0.0,10,28.154274586640028
2023-08-25 17:00:00,32.990800000000036,702.0,37.1,2.04319,0.0,11,28.131697049600028
2023-08-25 17:00:00,33.08218000000005,702.0,36.6,2.13149,0.0,12,28.136709984960042
2023-08-25 17:00:00,33.00790000000001,702.0,35.2,1.9771987,0.0,13,27.895704899960005
2023-08-25 17:00:00,32.901970000000006,703.0,34.3,1.8235283,0.0,14,27.696838425560003
2023-08-25 17:00:00,32.972470000000044,702.0,34.1,2.0161748,0.0,15,27.716745206280038
2023-08-25 17:00:00,32.91424000000001,702.0,33.2,1.8409412,0.0,16,27.558012817920005
2023-08-25 17:00:00,32.83170000000001,704.0,33.1,1.7795831,0.0,17,27.481950703080006
2023-08-25 17:00:00,32.657399999999996,702.0,33.6,2.0218024,0.0,18,27.387094903519998
2023-08-25 18:00:00,34.035060000000044,844.0,34.8,1.6257058,0.0,0,28.803126233200032
2023-08-25 18:00:00,34.95022,843.0,28.7,2.22876,0.0,1,28.68366437188
2023-08-25 18:00:00,35.16802000000001,835.0,30.5,1.5835459,0.0,2,29.15129041072001
2023-08-25 18:00:00,35.072900000000004,837.0,29.9,1.1341803,0.0,3,29.014721207040004
2023-08-25 18:00:00,35.10964000000001,837.0,30.0,1.2153009,0.0,4,29.054284719520012
2023-08-25 18:00:00,34.971640000000036,839.0,30.2,1.703772,0.0,5,28.94069174636003
2023-08-25 18:00:00,35.24920000000003,838.0,29.1,1.470908,0.0,6,29.028157176800022
2023-08-25 18:00:00,34.82003000000003,837.0,32.0,1.4722857,0.0,7,29.079500978160027
2023-08-25 18:00:00,34.72570000000002,835.0,32.2,1.5607173,0.0,8,29.024056362240017
2023-08-25 18:00:00,34.870100000000036,835.0,31.9,1.5267358,0.0,9,29.103944962040032
2023-08-25 18:00:00,35.010220000000004,837.0,30.9,1.6301706,0.0,10,29.07443813884001
2023-08-25 18:00:00,35.00414000000001,838.0,30.8,1.4518647,0.0,11,29.065644666200008
2023-08-25 18:00:00,34.96002000000004,837.0,31.5,1.527441,0.0,12,29.122577781400032
2023-08-25 18:00:00,35.047270000000026,836.0,31.3,1.7635177,0.0,13,29.153285454480027
2023-08-25 18:00:00,34.981930000000034,837.0,30.5,1.6934505,0.0,14,28.99165393420003
2023-08-25 18:00:00,34.91488000000004,839.0,29.7,1.604505,0.0,15,28.829970170120035
2023-08-25 18:00:00,35.02175,836.0,29.9,1.6657219,0.0,16,28.942260834320003
2023-08-25 18:00:00,34.94302000000005,837.0,29.2,1.5984879,0.0,17,28.78375791640004
2023-08-25 18:00:00,34.979520000000036,838.0,28.8,1.5947766,0.0,18,28.75807978440003
2023-08-25 19:00:00,35.252340000000004,923.0,29.9,1.9388041,0.0,0,29.0817381532
2023-08-25 19:00:00,36.29815000000002,918.0,27.8,2.040611,0.0,1,29.638624657200005
2023-08-25 19:00:00,36.57736,914.0,25.1,1.1388564,0.0,2,29.53165131104
2023-08-25 19:00:00,36.63683000000003,906.0,27.0,1.0554541,12.0,3,29.864210100680026
2023-08-25 19:00:00,36.624000000000024,915.0,25.3,0.8676487,8.0,4,29.61301579336002
2023-08-25 19:00:00,36.56072,915.0,25.7,0.891477,8.0,5,29.618130062280002
2023-08-25 19:00:00,36.520399999999995,917.0,26.2,1.3278992,3.0,6,29.63106667436
2023-08-25 19:00:00,36.684870000000046,914.0,25.5,1.2951877,12.0,7,29.667416561760035
2023-08-25 19:00:00,36.379999999999995,916.0,27.2,1.2501466,4.0,8,29.665942542479996
2023-08-25 19:00:00,36.25588000000005,912.0,28.5,1.5475768,5.0,9,29.736935332640044
2023-08-25 19:00:00,36.36364000000003,910.0,27.9,1.4795377,7.0,10,29.744217167080024
2023-08-25 19:00:00,36.43798000000004,915.0,27.2,1.4874111,7.0,11,29.70031618360003
2023-08-25 19:00:00,36.54492000000005,914.0,26.4,1.2183478,9.0,12,29.68822792680004
2023-08-25 19:00:00,36.48947000000004,914.0,27.1,1.4811587,8.0,13,29.728929340400036
2023-08-25 19:00:00,36.54006000000004,913.0,27.0,1.7574694,8.0,14,29.740608247720033
2023-08-25 19:00:00,36.38677000000001,913.0,27.2,1.70863,5.0,15,29.64737820148001
2023-08-25 19:00:00,36.45712000000003,917.0,26.2,1.5146625,3.0,16,29.56903184048003
2023-08-25 19:00:00,36.53597000000002,914.0,26.2,1.5387143,3.0,17,29.633817768920018
2023-08-25 19:00:00,36.467340000000036,916.0,26.6,1.5243703,3.0,18,29.63505795932003
2023-08-25 20:00:00,36.44393000000002,831.0,29.0,1.1920164,17.0,0,30.00927972732002
2023-08-25 20:00:00,37.00033000000002,790.0,23.8,2.0734277,19.0,1,29.64912371924001
2023-08-25 20:00:00,37.58285000000001,926.0,24.4,1.3846898,0.0,2,30.218129258240005
2023-08-25 20:00:00,35.82775000000004,131.0,25.3,2.1332872,89.0,3,26.660289404160032
2023-08-25 20:00:00,35.8261,289.0,27.1,6.8539095,26.0,4,27.5459566248
2023-08-25 20:00:00,36.35980000000001,174.0,23.4,0.87884307,18.0,5,27.157473858796003
2023-08-25 20:00:00,37.096550000000036,600.0,23.6,1.3666993,15.0,6,29.49370650364002
2023-08-25 20:00:00,36.055470000000014,651.0,26.5,7.4729853,0.0,7,28.819095802440003
2023-08-25 20:00:00,33.555750000000046,167.0,29.2,9.218382,0.0,8,25.17064509460004
2023-08-25 20:00:00,35.13964000000004,378.0,26.9,8.212066,0.0,9,27.288973279520032
2023-08-25 20:00:00,37.063620000000014,834.0,26.2,1.2306716,25.0,10,30.107358776960012
2023-08-25 20:00:00,37.15450000000004,821.0,25.4,1.3307741,20.0,11,30.057666340480033
2023-08-25 20:00:00,37.382870000000025,876.0,24.9,1.1006993,37.0,12,30.17605473000002
2023-08-25 20:00:00,36.79955000000001,850.0,24.6,2.0231252,0.0,13,29.615089264160012
2023-08-25 20:00:00,35.53973000000002,97.0,25.9,2.7184844,3.0,14,26.254829129760015
2023-08-25 20:00:00,36.399400000000014,502.0,26.6,5.889124,39.0,15,28.85111107600001
2023-08-25 20:00:00,37.10348000000005,760.0,25.2,1.015512,33.0,16,29.979989785920033
2023-08-25 20:00:00,37.48126000000002,900.0,24.0,1.0371569,41.0,17,30.115617426120018
2023-08-25 20:00:00,35.884420000000034,120.0,24.9,2.9477072,100.0,18,26.531443457520027
2023-08-25 21:00:00,36.04614000000004,694.0,26.0,0.5631081,34.0,0,29.19949681348003
2023-08-25 21:00:00,36.18078000000003,25.0,23.8,3.0988972,100.0,1,25.943782742040018
2023-08-25 21:00:00,34.998440000000016,295.0,28.3,10.639175,0.0,2,26.852875752840013
2023-08-25 21:00:00,37.04380000000003,879.0,23.6,10.501511,2.0,3,29.174084879400027
2023-08-25 21:00:00,36.28036000000003,337.0,21.6,7.831898,0.0,4,27.300263967320028
2023-08-25 21:00:00,33.017660000000035,564.0,34.8,8.877579,0.0,5,27.200377647760025
2023-08-25 21:00:00,35.251599999999996,205.0,25.4,8.429933,0.0,6,26.298621576199995
2023-08-25 21:00:00,32.218650000000025,91.0,35.0,9.116626,0.0,7,24.352575255800023
2023-08-25 21:00:00,35.694330000000036,408.92017,24.5,8.647113,0.0,8,27.500150860172624
2023-08-25 21:00:00,34.14593000000002,137.0,24.6,7.938276,0.0,9,24.910272273560015
2023-08-25 21:00:00,35.02910000000003,107.0,25.1,8.271279,0.0,10,25.47842404540002
2023-08-25 21:00:00,27.308500000000038,37.0,50.8,10.128339,0.0,11,21.654824632200032
2023-08-25 21:00:00,27.870900000000006,61.0,46.3,13.225501,0.0,12,21.612069442200003
2023-08-25 21:00:00,28.501030000000014,102.0,43.1,7.977723,0.0,13,22.356509893960016
2023-08-25 21:00:00,36.97946000000002,764.0,22.1,8.618696,0.0,14,28.99682552952001
2023-08-25 21:00:00,32.94308000000001,202.0,31.7,7.168204,0.0,15,25.32715996032001
2023-08-25 21:00:00,28.501800000000003,188.0,44.6,11.408458,0.0,16,22.883455012000002
2023-08-25 21:00:00,32.31695000000002,591.0,36.4,10.486721,0.0,17,26.796537273400016
2023-08-25 21:00:00,37.29528000000005,643.0,23.2,2.842373,0.0,18,29.59458841972004
2023-08-25 22:00:00,37.57952,600.6,26.0,3.1256597,28.0,0,30.13576534304
2023-08-25 22:00:00,37.79485,709.4,23.7,2.449195,0.0,1,30.18867141887999
2023-08-25 22:00:00,31.983580000000018,720.1,46.4,8.340647,0.0,2,28.15903442507001
2023-08-25 22:00:00,31.50054,247.7,41.5,11.876254,0.0,3,25.38654085187
2023-08-25 22:00:00,38.638000000000034,733.6,19.2,3.3763666,21.0,4,30.162945111760024
2023-08-25 22:00:00,37.59982000000002,354.7,19.1,4.06395,6.0,5,28.279900526910012
2023-08-25 22:00:00,36.70837,607.9,24.8,5.789678,0.0,6,29.118861027949997
2023-08-25 22:00:00,37.371669999999995,778.8,23.2,7.7431636,0.0,7,29.530377446479996
2023-08-25 22:00:00,37.02786000000003,717.0,25.3,6.4134502,0.0,8,29.586437360920023
2023-08-25 22:00:00,36.81146000000001,434.1,20.8,6.9454765,0.0,9,28.05751669359001
2023-08-25 22:00:00,36.941370000000006,480.6,21.7,4.4126043,0.0,10,28.596971080200007
2023-08-25 22:00:00,35.66458,129.7,23.0,5.497307,0.0,11,26.00197956827
2023-08-25 22:00:00,34.469960000000015,766.9,33.8,5.903407,0.0,12,28.762790016990003
2023-08-25 22:00:00,34.32226000000003,640.2,33.8,6.5431867,0.0,13,28.45015041944002
2023-08-25 22:00:00,35.830070000000035,609.6,25.7,6.437791,0.0,14,28.503977364760026
2023-08-25 22:00:00,36.90844000000004,625.7,21.7,9.265141,0.0,15,28.66712429403004
2023-08-25 22:00:00,35.77493000000004,245.5,24.2,4.660973,0.0,16,26.99285851867003
2023-08-25 22:00:00,34.806100000000015,266.6,28.9,3.7431185,0.0,17,27.029788361680012
2023-08-25 22:00:00,36.019000000000005,380.3,25.6,2.7744823,0.0,18,28.13963239431
2023-08-25 23:00:00,37.70144000000005,482.9,24.3,2.4408653,26.0,0,29.707461569110038
2023-08-25 23:00:00,38.03872000000001,544.5,22.1,3.1788566,17.0,1,29.791368282270007
2023-08-25 23:00:00,37.190480000000036,400.6,21.8,6.295892,0.0,2,28.414457371960033
2023-08-25 23:00:00,36.66927000000004,621.0,24.7,4.860727,0.0,3,29.15242725808004
2023-08-25 23:00:00,35.91050000000001,111.1,21.9,5.2761145,100.0,4,25.934111296630007
2023-08-25 23:00:00,38.69960000000003,509.8,17.0,5.254233,82.0,5,29.33633196212002
2023-08-25 23:00:00,37.98260000000005,262.5,17.8,4.04329,80.0,6,27.947820148350033
2023-08-25 23:00:00,38.309500000000014,455.5,18.7,4.132864,100.0,7,29.17328161795001
2023-08-25 23:00:00,38.387,607.0,19.2,4.726319,41.0,8,29.6960192282
2023-08-25 23:00:00,37.663080000000036,490.8,21.0,5.153321,0.0,9,29.06018779992003
2023-08-25 23:00:00,38.441340000000025,510.1,16.9,5.028637,0.0,10,29.13252145035002
2023-08-25 23:00:00,37.66628000000003,429.6,18.0,3.5841537,0.0,11,28.500741864040023
2023-08-25 23:00:00,38.477599999999995,603.0,17.9,4.4585924,5.0,12,29.57990249852
2023-08-25 23:00:00,35.09152,107.2,26.6,2.7456043,0.0,13,26.0560756606
2023-08-25 23:00:00,37.35247000000004,499.7,21.9,2.323566,0.0,14,29.134164216230033
2023-08-25 23:00:00,37.86200000000002,566.2,19.6,2.7602787,0.0,15,29.35962366328002
2023-08-25 23:00:00,38.31442000000004,583.7,18.3,3.0689478,0.0,16,29.54795870363003
2023-08-25 23:00:00,38.08788000000004,513.2,18.0,2.503768,0.0,17,29.172349631520035
2023-08-25 23:00:00,36.64465000000001,256.4,23.0,2.6658142,0.0,18,27.692517917040014
2023-08-26 00:00:00,37.84430000000003,326.9,20.8,3.7550597,0.0,0,28.61687611919003
2023-08-26 00:00:00,38.28988000000004,429.9,20.9,4.2157335,20.0,1,29.389547296870028
2023-08-26 00:00:00,38.112480000000005,396.6,21.4,3.303244,4.0,2,29.246577654520003
2023-08-26 00:00:00,37.131370000000004,178.2,19.8,5.6511855,0.0,3,27.004613598640002
2023-08-26 00:00:00,37.47810000000004,431.7,20.1,2.5205245,16.0,4,28.72949164007003
2023-08-26 00:00:00,36.68566000000004,131.0,20.7,3.0937269,0.0,5,26.634493277360033
2023-08-26 00:00:00,38.634270000000015,386.1,15.5,5.0753913,35.0,6,28.632532409870016
2023-08-26 00:00:00,37.59274000000005,125.3,16.9,5.9147296,79.0,7,26.59864329027004
2023-08-26 00:00:00,37.64190000000002,125.8,16.5,4.9900393,86.0,8,26.634405752560017
2023-08-26 00:00:00,38.19393000000002,241.3,17.4,3.2114227,62.0,9,27.989292597670023
2023-08-26 00:00:00,38.012170000000026,372.8,17.0,4.576242,48.0,10,28.342940095520014
2023-08-26 00:00:00,38.85247000000004,370.5,14.4,4.962037,48.0,11,28.57826456291003
2023-08-26 00:00:00,38.200919999999996,387.7,16.3,3.4425468,2.0,12,28.513511262829994
2023-08-26 00:00:00,38.280700000000024,364.3,16.2,5.607567,0.0,13,28.339093669470024
2023-08-26 00:00:00,37.28576000000004,402.0,20.1,1.0110676,0.0,14,28.549724931200032
2023-08-26 00:00:00,36.993520000000046,357.9,21.0,6.742963,0.0,15,27.937505350430037
2023-08-26 00:00:00,38.53793000000002,416.1,17.0,2.6047952,10.0,16,29.042477629790014
2023-08-26 00:00:00,38.80350000000004,417.4,15.7,3.8980575,20.0,17,28.985928747680028
2023-08-26 00:00:00,38.54775000000001,416.7,15.8,3.2930048,0.0,18,28.833160247710012
2023-08-26 01:00:00,37.05737000000005,200.2,22.8,2.6883173,0.0,0,27.68192572328004
2023-08-26 01:00:00,37.7004,203.4,18.3,3.8320713,23.0,1,27.48675249712
2023-08-26 01:00:00,36.766999999999996,100.5,19.9,9.199519,86.0,2,26.03393200995
2023-08-26 01:00:00,37.07324,141.5,20.6,3.3273225,0.0,3,26.981825192229994
2023-08-26 01:00:00,37.12057000000004,160.6,18.6,4.8043747,77.0,4,26.762616730480033
2023-08-26 01:00:00,36.62850000000003,80.7,20.0,2.7614605,80.0,5,26.172272242470026
2023-08-26 01:00:00,37.28710000000001,200.9,18.5,3.0928574,0.0,6,27.217989087550002
2023-08-26 01:00:00,38.250969999999995,207.7,13.6,5.3736415,2.0,7,27.156633732309995
2023-08-26 01:00:00,38.08486000000005,213.2,14.8,5.2326813,9.0,8,27.24569386772004
2023-08-26 01:00:00,38.145399999999995,205.2,13.7,4.6638827,12.0,9,27.11598050988
2023-08-26 01:00:00,38.08860000000004,110.4,14.2,4.798981,78.0,10,26.55260115208003
2023-08-26 01:00:00,38.04790000000003,199.9,15.8,1.9064435,43.0,11,27.479396180630022
2023-08-26 01:00:00,37.49362000000002,168.4,17.5,4.5552297,23.0,12,26.957485185240014
2023-08-26 01:00:00,37.48568,60.2,16.4,2.3222454,96.0,13,26.20576565668
2023-08-26 01:00:00,37.75192000000004,201.0,17.3,4.529981,43.0,14,27.325953920520032
2023-08-26 01:00:00,37.03692000000001,203.4,19.3,1.052167,0.0,15,27.268199312200007
2023-08-26 01:00:00,36.65478000000002,218.9,20.5,6.9852023,0.0,16,26.888005233270018
2023-08-26 01:00:00,37.42100000000005,203.2,18.7,5.0319424,11.0,17,27.25534535504004
2023-08-26 01:00:00,38.212500000000034,187.2,13.6,5.187678,68.0,18,27.01816913952003
2023-08-26 02:00:00,36.58755000000002,14.1,19.0,3.1268213,3.0,0,25.495994268470014
2023-08-26 02:00:00,36.05087000000003,19.3,18.5,3.0321233,0.0,1,25.04466925771002
2023-08-26 02:00:00,35.99804,20.3,19.5,3.634223,24.0,2,25.11849804787
2023-08-26 02:00:00,36.07137,12.7,19.3,6.85229,0.0,3,24.90719039119
2023-08-26 02:00:00,35.86100000000005,13.3,21.1,4.1205897,58.0,4,25.15727181343004
2023-08-26 02:00:00,35.99874,5.8,19.0,4.01898,96.0,5,24.917035241719994
2023-08-26 02:00:00,35.04797000000002,19.1,20.2,1.8911152,10.0,6,24.554696083870013
2023-08-26 02:00:00,35.35613000000001,19.4,18.1,1.2557225,2.0,7,24.542603933240006
2023-08-26 02:00:00,36.367880000000014,19.8,14.4,4.7136693,8.0,8,24.61359620800001
2023-08-26 02:00:00,36.10037,19.9,14.1,5.2056737,1.0,9,24.33548533043
2023-08-26 02:00:00,35.985299999999995,19.7,14.5,4.6515293,16.0,10,24.333371399909993
2023-08-26 02:00:00,36.33874000000003,20.5,15.7,5.280556,19.0,11,24.750293714110022
2023-08-26 02:00:00,36.437340000000006,11.5,14.4,1.6880761,91.0,12,24.778580056150005
2023-08-26 02:00:00,35.9264,18.3,17.8,4.0516133,15.0,13,24.78108389191
2023-08-26 02:00:00,36.007750000000044,16.8,17.1,2.647025,75.0,14,24.814478425320036
2023-08-26 02:00:00,35.86486000000002,18.5,17.5,3.579257,12.0,15,24.718524812350015
2023-08-26 02:00:00,35.24725000000001,18.8,19.8,1.1796372,0.0,16,24.695255082080006
2023-08-26 02:00:00,34.74487000000005,19.2,22.0,3.5287664,0.0,17,24.471049368240042
2023-08-26 02:00:00,35.63510000000002,16.9,19.2,3.8386376,37.0,18,24.751614250910016
2023-08-26 03:00:00,35.80914000000001,0.0,15.6,3.567407,0.0,0,24.266280164880012
2023-08-26 03:00:00,34.454679999999996,0.0,18.6,3.104785,0.0,1,23.649538678159995
2023-08-26 03:00:00,33.82635000000005,0.0,19.6,2.6780243,19.0,2,23.314173923240034
2023-08-26 03:00:00,35.085500000000025,0.0,19.8,1.8707967,100.0,3,24.38585619676002
2023-08-26 03:00:00,33.65893,0.0,21.0,2.6917665,0.0,4,23.370710093799996
2023-08-26 03:00:00,34.09640000000002,0.0,26.7,3.8437011,0.0,5,24.433866026680015
2023-08-26 03:00:00,33.56542000000002,0.0,22.2,2.6391084,0.0,6,23.461751485600015
2023-08-26 03:00:00,33.247460000000046,0.0,21.0,1.7006743,0.0,7,23.099738777240038
2023-08-26 03:00:00,32.75247000000002,0.0,19.0,3.7573595,0.0,8,22.32185152220001
2023-08-26 03:00:00,33.790729999999996,0.0,17.7,3.763573,0.0,9,22.96533026372
2023-08-26 03:00:00,33.45500000000004,0.0,16.8,3.7640634,0.0,10,22.57960905352003
2023-08-26 03:00:00,34.08465000000001,0.0,17.0,4.177187,0.0,11,23.077044679600007
2023-08-26 03:00:00,34.561800000000005,0.0,17.5,3.0781162,0.0,12,23.583462733360005
2023-08-26 03:00:00,34.61752000000001,0.0,13.2,3.5450912,0.0,13,23.00507567424001
2023-08-26 03:00:00,33.592070000000035,0.0,11.8,3.1156719,0.0,14,22.046723381240028
2023-08-26 03:00:00,34.38485000000003,0.0,13.2,3.5114923,0.0,15,22.827017048840023
2023-08-26 03:00:00,34.236440000000016,0.0,12.6,4.0101643,0.0,16,22.60126910252001
2023-08-26 03:00:00,33.29498000000001,0.0,20.4,1.4125558,0.0,17,23.073287476880004
2023-08-26 03:00:00,32.759150000000034,0.0,22.5,2.0818949,0.0,18,22.888667016720024
2023-08-26 04:00:00,33.97646000000003,0.0,18.7,2.5008144,0.0,0,23.320282138160024
2023-08-26 04:00:00,33.53286000000003,0.0,17.8,4.5727835,0.0,1,22.72971281516002
2023-08-26 04:00:00,32.71255000000002,0.0,20.2,3.3466973,0.0,2,22.473290213640013
2023-08-26 04:00:00,32.100900000000024,0.0,18.5,3.7289386,0.0,3,21.742856830080015
2023-08-26 04:00:00,34.19735000000003,0.0,20.4,3.138464,0.0,4,23.69155985400002
2023-08-26 04:00:00,32.309439999999995,0.0,21.4,4.036419,0.0,5,22.271867519919997
2023-08-26 04:00:00,32.28290000000004,0.0,20.4,3.8949435,0.0,6,22.12712851900003
2023-08-26 04:00:00,32.246849999999995,0.0,20.1,4.0913544,0.0,7,22.047781398519998
2023-08-26 04:00:00,31.65005000000002,0.0,20.0,3.883303,0.0,8,21.573024738400015
2023-08-26 04:00:00,31.214470000000006,0.0,18.0,3.704746,0.0,9,20.980556522000004
2023-08-26 04:00:00,32.3725,0.0,15.5,3.9705832,0.0,10,21.547549490959998
2023-08-26 04:00:00,31.999500000000012,0.0,16.0,3.6055253,0.0,11,21.342813092840007
2023-08-26 04:00:00,31.826700000000017,0.0,14.7,4.2123303,0.0,12,21.00358847764001
2023-08-26 04:00:00,32.11486000000002,0.0,14.9,2.9479141,0.0,13,21.326314742360015
2023-08-26 04:00:00,32.06310000000002,0.0,13.8,3.4345102,0.0,14,21.114059194160014
2023-08-26 04:00:00,31.66990000000004,0.0,12.8,3.0546424,0.0,15,20.70106513712003
2023-08-26 04:00:00,31.861630000000048,0.0,13.3,3.3344789,0.0,16,20.898364119600043
2023-08-26 04:00:00,33.50018,0.0,13.0,3.737491,0.0,17,22.1027146476
2023-08-26 04:00:00,32.12300000000005,0.0,18.7,4.106402,0.0,18,21.76494309760004
2023-08-26 05:00:00,32.620000000000005,0.0,16.7,2.0018315,0.0,0,22.012456918200005
2023-08-26 05:00:00,32.673,0.0,14.0,3.4752994,0.0,1,21.61114011432
2023-08-26 05:00:00,31.94595000000004,0.0,17.7,3.6085193,0.0,2,21.52294042584003
2023-08-26 05:00:00,31.451070000000016,0.0,19.3,3.4254074,0.0,3,21.350879647640014
2023-08-26 05:00:00,30.949880000000007,0.0,16.4,3.795612,0.0,4,20.562540647040006
2023-08-26 05:00:00,31.83330000000001,0.0,16.7,3.1695888,0.0,5,21.329074061840007
2023-08-26 05:00:00,30.83157,0.0,19.4,3.1259868,0.0,6,20.8905042824
2023-08-26 05:00:00,30.970820000000003,0.0,18.2,3.655775,0.0,7,20.81703562808
2023-08-26 05:00:00,30.76400000000001,0.0,19.3,3.4921682,0.0,8,20.80334396296001
2023-08-26 05:00:00,30.436180000000036,0.0,18.5,3.66166,0.0,9,20.43320779160003
2023-08-26 05:00:00,30.117729999999995,0.0,17.1,3.262035,0.0,10,20.029321642359996
2023-08-26 05:00:00,31.208730000000003,0.0,15.2,4.00326,0.0,11,20.599078350320006
2023-08-26 05:00:00,30.64282000000003,0.0,15.8,3.6185136,0.0,12,20.256150865600024
2023-08-26 05:00:00,30.577420000000018,0.0,14.6,2.9597638,0.0,13,20.090721780080017
2023-08-26 05:00:00,30.732799999999997,0.0,14.8,2.757328,0.0,14,20.248557523199995
2023-08-26 05:00:00,30.578670000000045,0.0,14.8,3.0826778,0.0,15,20.110001082560036
2023-08-26 05:00:00,30.447100000000034,0.0,15.7,3.6878881,0.0,16,20.08666815308003
2023-08-26 05:00:00,30.28520000000003,0.0,15.2,3.2722461,0.0,17,19.921107839880023
2023-08-26 05:00:00,31.298699999999997,0.0,14.5,3.1723897,0.0,18,20.626570767159997
2023-08-26 06:00:00,31.87002000000001,0.0,17.3,2.626057,0.0,0,21.46722016992001
2023-08-26 06:00:00,31.576750000000004,0.0,15.3,2.9974687,0.0,1,20.956398923360005
2023-08-26 06:00:00,30.749400000000037,0.0,16.3,2.957567,0.0,2,20.440804610000026
2023-08-26 06:00:00,30.70254,0.0,16.8,3.2412176,0.0,3,20.45143305552
2023-08-26 06:00:00,30.803860000000043,0.0,15.9,4.0498247,0.0,4,20.370008739240035
2023-08-26 06:00:00,29.85170000000005,0.0,15.2,3.5142243,0.0,5,19.56940372284004
2023-08-26 06:00:00,29.963430000000017,0.0,17.1,2.5390918,0.0,6,19.94955898580001
2023-08-26 06:00:00,29.490260000000035,0.0,19.5,3.0722075,0.0,7,19.844086235400027
2023-08-26 06:00:00,30.061200000000042,0.0,18.3,3.360955,0.0,8,20.12950565720003
2023-08-26 06:00:00,29.646299999999997,0.0,18.6,3.2640646,0.0,9,19.845115850479996
2023-08-26 06:00:00,29.32516000000004,0.0,18.9,3.7194777,0.0,10,19.60249540564003
2023-08-26 06:00:00,28.928800000000024,0.0,17.5,3.2290876,0.0,11,19.14672586928002
2023-08-26 06:00:00,29.650540000000035,0.0,16.6,3.4815457,0.0,12,19.58806346084003
2023-08-26 06:00:00,29.32534000000004,0.0,16.6,3.1313372,0.0,13,19.35331029264003
2023-08-26 06:00:00,29.447320000000047,0.0,15.8,3.353141,0.0,14,19.337482090320034
2023-08-26 06:00:00,29.676570000000027,0.0,15.9,3.270887,0.0,15,19.53366800556002
2023-08-26 06:00:00,29.64083000000005,0.0,16.3,3.565396,0.0,16,19.53847434348004
2023-08-26 06:00:00,29.721220000000017,0.0,16.7,3.7804363,0.0,17,19.638761315720014
2023-08-26 06:00:00,29.065940000000012,0.0,16.4,3.2801585,0.0,18,19.117110568520012
2023-08-26 07:00:00,30.606930000000034,0.0,19.1,1.2503542,0.0,0,20.781922989720027
2023-08-26 07:00:00,30.730920000000026,0.0,16.6,2.601641,0.0,1,20.48484148904002
2023-08-26 07:00:00,30.36700000000002,0.0,15.5,2.1338577,0.0,2,20.087798759560012
2023-08-26 07:00:00,29.60327000000001,0.0,17.2,2.1466322,0.0,3,19.701690720640006
2023-08-26 07:00:00,29.37808000000001,0.0,17.1,2.5590916,0.0,4,19.48895505104001
2023-08-26 07:00:00,29.298940000000016,0.0,19.0,4.068295,0.0,5,19.57411961720001
2023-08-26 07:00:00,28.46950000000004,0.0,17.5,2.998073,0.0,6,18.798884174400026
2023-08-26 07:00:00,29.021420000000035,0.0,18.4,3.358197,0.0,7,19.322077685360025
2023-08-26 07:00:00,28.559600000000046,0.0,19.5,2.6324718,0.0,8,19.132212237040036
2023-08-26 07:00:00,28.991360000000043,0.0,20.0,3.5196254,0.0,9,19.484422451120036
2023-08-26 07:00:00,28.845200000000034,0.0,19.8,3.4117892,0.0,10,19.35030174096003
2023-08-26 07:00:00,28.34265000000005,0.0,19.3,2.5461953,0.0,11,18.94130376224004
2023-08-26 07:00:00,28.065500000000043,0.0,18.4,2.5403733,0.0,12,18.614896331240033
2023-08-26 07:00:00,28.730800000000045,0.0,16.8,2.7652507,0.0,13,18.932703784760033
2023-08-26 07:00:00,28.434529999999995,0.0,17.1,3.220489,0.0,14,18.710500531159994
2023-08-26 07:00:00,28.58557000000002,0.0,16.5,3.2530286,0.0,15,18.754673476680015
2023-08-26 07:00:00,29.078030000000012,0.0,15.0,3.0779397,0.0,16,18.966911613160008
2023-08-26 07:00:00,28.774770000000046,0.0,16.0,3.4109235,0.0,17,18.833108380200034
2023-08-26 07:00:00,28.782830000000047,0.0,16.7,2.9058962,0.0,18,18.953308709480037
2023-08-26 08:00:00,29.779470000000003,0.0,19.4,1.7504288,0.0,0,20.136293339200005
2023-08-26 08:00:00,29.656600000000026,0.0,19.7,2.1402972,0.0,1,20.053922258560018
2023-08-26 08:00:00,29.711080000000038,0.0,18.0,3.1652348,0.0,2,19.82740673424003
2023-08-26 08:00:00,29.271600000000035,0.0,17.3,2.899448,0.0,3,19.41048172000003
