datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-06-02 00:00:00,21.269460000000038,112.0,85.9,3.01791,0.0,1,20.74022975288004
2023-06-02 00:00:00,22.239070000000027,138.6,77.1,3.0610414,0.0,2,20.965344801440022
2023-06-02 00:00:00,23.57955000000004,158.7,68.1,1.9630214,0.0,3,21.48482921319004
2023-06-02 00:00:00,21.014120000000048,127.0,87.8,2.42436,0.0,4,20.808053984120043
2023-06-02 00:00:00,23.369500000000016,110.6,72.1,1.0739741,0.0,5,21.454637290960015
2023-06-02 00:00:00,21.989220000000046,59.8,81.1,3.0859773,0.0,6,20.60133015080004
2023-06-02 00:00:00,22.60635000000002,107.8,80.0,6.4659758,22.0,7,21.22302882636002
2023-06-02 00:00:00,21.78546,63.3,83.7,8.779129,0.0,8,20.36500378931
2023-06-02 00:00:00,19.47845000000001,9.8,91.3,13.677207,24.0,9,18.15204991152001
2023-06-02 00:00:00,20.35668000000004,17.1,94.5,4.143397,58.0,10,19.94163215843004
2023-06-02 00:00:00,22.042570000000012,190.6,82.8,6.11189,1.0,11,21.500406309800013
2023-06-02 00:00:00,21.225340000000017,83.4,88.4,4.98009,3.0,12,20.640506428600016
2023-06-02 00:00:00,22.449880000000007,192.3,83.4,4.14579,1.0,13,22.082476064110008
2023-06-02 00:00:00,21.143460000000005,130.3,86.8,4.3088408,2.0,14,20.750620747870002
2023-06-02 00:00:00,26.491660000000024,142.6,64.3,4.273701,0.0,15,23.535506416440025
2023-06-02 00:00:00,23.2029,173.8,79.8,5.091357,0.0,16,22.27660427892
2023-06-02 00:00:00,23.359200000000044,149.4,72.3,4.7984056,0.0,17,21.502628786360038
2023-06-02 00:00:00,22.748770000000036,120.4,78.0,4.6265764,0.0,18,21.341434234000037
2023-06-02 01:00:00,21.38506000000001,33.7,91.4,1.6273407,57.0,0,20.938296065910013
2023-06-02 01:00:00,21.196439999999996,41.8,88.8,2.2537193,2.0,1,20.514254789599995
2023-06-02 01:00:00,21.15246000000002,45.8,88.3,2.7283719,7.0,2,20.422672158400022
2023-06-02 01:00:00,21.566160000000025,54.3,85.5,2.4329565,1.0,3,20.630145424870022
2023-06-02 01:00:00,22.469750000000033,67.7,83.5,2.275231,0.0,4,21.417517729270035
2023-06-02 01:00:00,20.79290000000003,56.3,89.3,2.6550577,1.0,5,20.243111054630027
2023-06-02 01:00:00,22.956450000000018,50.1,82.4,1.4228187,0.0,6,21.703144826390016
2023-06-02 01:00:00,21.9658,45.6,82.7,2.0659015,0.0,7,20.698013437880004
2023-06-02 01:00:00,20.134450000000015,37.3,91.4,7.695838,6.0,8,19.364470499470013
2023-06-02 01:00:00,20.65264000000002,27.4,88.3,8.444598,3.0,9,19.46541286812002
2023-06-02 01:00:00,20.35160000000002,12.7,89.4,5.289959,1.0,10,19.34417112347002
2023-06-02 01:00:00,20.623700000000042,23.6,91.2,6.140095,0.0,11,19.82353020408004
2023-06-02 01:00:00,21.296960000000013,65.5,84.9,4.945348,4.0,12,20.240832284830017
2023-06-02 01:00:00,20.701350000000048,54.3,88.8,4.9423814,2.0,13,19.957960714590044
2023-06-02 01:00:00,21.022760000000005,39.6,83.9,4.55282,4.0,14,19.710057517760003
2023-06-02 01:00:00,20.301450000000045,46.0,87.4,4.5421777,0.0,15,19.388437025160044
2023-06-02 01:00:00,25.310940000000016,36.3,69.6,4.0529375,0.0,16,22.325310819750015
2023-06-02 01:00:00,22.248320000000035,27.9,78.6,3.8986309,0.0,17,20.320432817990035
2023-06-02 01:00:00,23.299830000000043,42.8,72.2,3.569205,0.0,18,20.787405389040035
2023-06-02 02:00:00,20.897820000000024,0.0,93.7,2.3171344,29.0,0,20.385464755600026
2023-06-02 02:00:00,20.795600000000036,0.0,92.4,2.784288,3.0,1,20.128083971200038
2023-06-02 02:00:00,20.418600000000026,0.0,91.2,2.8457904,4.0,2,19.629326643520027
2023-06-02 02:00:00,20.167840000000012,0.0,90.3,2.0475721,5.0,3,19.337236655720012
2023-06-02 02:00:00,20.698570000000018,0.0,89.9,1.9878598,2.0,4,19.831543583000016
2023-06-02 02:00:00,21.47625000000005,0.0,90.0,2.04233,0.0,5,20.614180974000053
2023-06-02 02:00:00,20.285240000000044,0.0,91.5,2.1926644,1.0,6,19.562141419520042
2023-06-02 02:00:00,21.85354000000001,0.0,83.3,1.0137209,0.0,7,20.37135471996001
2023-06-02 02:00:00,21.00475,0.0,85.0,2.7253695,0.0,8,19.6109790646
2023-06-02 02:00:00,19.536900000000003,0.0,89.3,3.6382146,0.0,9,18.521699521280002
2023-06-02 02:00:00,20.2937,0.0,83.9,4.4007277,0.0,10,18.70972085116
2023-06-02 02:00:00,20.14240000000001,0.0,89.5,3.7096832,1.0,11,19.13978493696001
2023-06-02 02:00:00,20.560270000000003,0.0,82.2,6.0536866,0.0,12,18.710765822960006
2023-06-02 02:00:00,20.213459999999998,0.0,91.4,3.5126169,9.0,13,19.4050613258
2023-06-02 02:00:00,20.11020000000002,0.0,92.1,2.3037622,3.0,14,19.438038108560022
2023-06-02 02:00:00,19.949820000000045,0.0,89.2,3.8108385,1.0,15,18.913427654280042
2023-06-02 02:00:00,19.61202000000003,0.0,92.3,4.0360003,2.0,16,18.85774866516003
2023-06-02 02:00:00,24.128300000000024,0.0,65.7,1.8559468,0.0,17,20.65018992824002
2023-06-02 02:00:00,20.630880000000047,0.0,79.8,3.8620577,0.0,18,18.670632233640045
2023-06-02 03:00:00,20.412930000000017,0.0,90.6,1.6263386,0.0,0,19.635198439440018
2023-06-02 03:00:00,20.019949999999994,0.0,92.0,2.2863169,1.0,1,19.338845291319995
2023-06-02 03:00:00,20.121180000000038,0.0,93.4,2.2046645,4.0,2,19.579729669640038
2023-06-02 03:00:00,19.533839999999998,0.0,93.4,2.1795661,1.0,3,18.9892863346
2023-06-02 03:00:00,19.78442000000001,0.0,92.9,2.0652566,4.0,4,19.20075606704001
2023-06-02 03:00:00,20.160799999999995,0.0,93.3,2.1370203,0.0,5,19.613898147639993
2023-06-02 03:00:00,20.589500000000044,0.0,93.1,1.9863843,0.0,6,20.034898072040047
2023-06-02 03:00:00,19.93136000000004,0.0,92.1,2.1923249,2.0,7,19.26486912324004
2023-06-02 03:00:00,21.220540000000028,0.0,88.9,1.8122613,0.0,8,20.262893091160027
2023-06-02 03:00:00,20.550440000000037,0.0,88.6,3.0678005,2.0,9,19.495380644680036
2023-06-02 03:00:00,19.2192,0.0,89.1,3.872672,3.0,10,18.173232864
2023-06-02 03:00:00,20.099850000000004,0.0,82.9,3.3076053,0.0,11,18.486185216640003
2023-06-02 03:00:00,20.241240000000005,0.0,89.0,5.757915,0.0,12,19.072852113200003
2023-06-02 03:00:00,20.255640000000028,0.0,87.4,4.502818,0.0,13,19.004495583520026
2023-06-02 03:00:00,20.02334000000002,0.0,93.1,1.7063259,4.0,14,19.480878084200018
2023-06-02 03:00:00,19.52260000000001,0.0,90.8,2.7873564,1.0,15,18.69773828752001
2023-06-02 03:00:00,19.436030000000017,0.0,91.7,3.3199086,7.0,16,18.665432415000016
2023-06-02 03:00:00,19.10217,0.0,93.4,1.8794717,2.0,17,18.571445788520002
2023-06-02 03:00:00,22.947050000000047,0.0,66.6,2.2237637,0.0,18,19.628281173960044
2023-06-02 04:00:00,19.675620000000038,0.0,91.7,0.6891569,1.0,0,19.05616363900004
2023-06-02 04:00:00,19.48440000000005,0.0,90.3,1.7369976,2.0,1,18.67246639168005
2023-06-02 04:00:00,19.501340000000027,0.0,93.2,2.1697922,2.0,2,18.938225459120027
2023-06-02 04:00:00,19.665160000000014,0.0,91.7,2.1424873,2.0,3,18.962544228680013
2023-06-02 04:00:00,19.432900000000018,0.0,93.5,2.0011392,1.0,4,18.907186695760018
2023-06-02 04:00:00,19.355250000000012,0.0,94.5,1.9376554,1.0,5,18.926462546120014
2023-06-02 04:00:00,19.42500000000001,0.0,91.6,2.1197834,5.0,6,18.71360698952001
2023-06-02 04:00:00,20.013180000000034,0.0,93.8,3.2500675,3.0,7,19.449433388280035
2023-06-02 04:00:00,19.226800000000026,0.0,93.1,2.0140154,1.0,8,18.661280352720027
2023-06-02 04:00:00,20.424950000000024,0.0,91.6,2.110866,2.0,9,19.716538941200024
2023-06-02 04:00:00,19.837030000000027,0.0,86.7,3.2070103,0.0,10,18.597377923760025
2023-06-02 04:00:00,19.06378000000001,0.0,89.5,3.022172,4.0,11,18.104438326800008
2023-06-02 04:00:00,19.88354000000004,0.0,85.3,3.168635,0.0,12,18.51188858704004
2023-06-02 04:00:00,20.380150000000015,0.0,91.1,3.052946,0.0,13,19.56928620060001
2023-06-02 04:00:00,19.89640000000003,0.0,90.0,7.413876,0.0,14,18.73055421280003
2023-06-02 04:00:00,19.663080000000036,0.0,93.8,4.0655093,18.0,15,19.049575627720035
2023-06-02 04:00:00,19.013599999999997,0.0,93.0,2.895611,9.0,16,18.386900266799998
2023-06-02 04:00:00,19.047360000000026,0.0,94.0,2.2358518,8.0,17,18.551638249840025
2023-06-02 04:00:00,18.694500000000005,0.0,93.8,1.9499882,2.0,18,18.193386946960004
2023-06-02 05:00:00,19.42443000000003,0.0,91.5,1.1259514,0.0,0,18.76047083732003
2023-06-02 05:00:00,19.070670000000007,0.0,91.6,1.7224784,1.0,1,18.381126931760008
2023-06-02 05:00:00,19.235680000000002,0.0,92.2,1.8549385,1.0,2,18.59510903012
2023-06-02 05:00:00,19.687400000000025,0.0,93.0,1.8955636,1.0,3,19.122323106080025
2023-06-02 05:00:00,19.55770000000001,0.0,92.6,2.0396557,2.0,4,18.945726812360007
2023-06-02 05:00:00,19.272520000000043,0.0,92.2,1.5659041,3.0,5,18.648637409960042
2023-06-02 05:00:00,19.465540000000033,0.0,94.6,1.9305817,3.0,6,19.04778767204003
2023-06-02 05:00:00,18.943380000000047,0.0,92.7,2.1288579,2.0,7,18.332263500040046
2023-06-02 05:00:00,19.350300000000004,0.0,93.2,1.771399,3.0,8,18.808894520400003
2023-06-02 05:00:00,18.788260000000037,0.0,92.9,2.0095475,4.0,9,18.20153869668004
2023-06-02 05:00:00,20.388000000000034,0.0,93.2,2.6510568,0.0,10,19.803691423040032
2023-06-02 05:00:00,19.221150000000023,0.0,88.8,3.1319878,2.0,11,18.189482858240023
2023-06-02 05:00:00,18.964650000000006,0.0,92.5,3.6699288,2.0,12,18.246949787640002
2023-06-02 05:00:00,19.161950000000047,0.0,91.9,3.9695365,3.0,13,18.372106720800048
2023-06-02 05:00:00,19.86190000000005,0.0,92.6,2.0148034,0.0,14,19.252988610320045
2023-06-02 05:00:00,19.896900000000016,0.0,95.0,7.173786,2.0,15,19.222281000800017
2023-06-02 05:00:00,19.560080000000028,0.0,90.6,4.1645927,1.0,16,18.637542381720028
2023-06-02 05:00:00,18.77600000000001,0.0,93.7,2.2235384,5.0,17,18.25074230752001
2023-06-02 05:00:00,18.83715000000001,0.0,94.5,2.2464635,5.0,18,18.38503070880001
2023-06-02 06:00:00,19.32990000000001,0.0,90.3,0.6252604,0.0,0,18.58176231752001
2023-06-02 06:00:00,19.201040000000035,0.0,89.9,1.6526662,1.0,1,18.35691850168003
2023-06-02 06:00:00,19.411770000000047,0.0,92.3,1.8636568,4.0,2,18.780852384360045
2023-06-02 06:00:00,19.159970000000044,0.0,92.1,1.4142838,4.0,3,18.534949968680046
2023-06-02 06:00:00,19.60940000000005,0.0,92.3,1.356533,6.0,4,19.00838236280005
2023-06-02 06:00:00,19.51550000000003,0.0,94.0,2.1973681,2.0,5,19.02641748468003
2023-06-02 06:00:00,19.065060000000017,0.0,91.1,2.473834,1.0,6,18.285990535920018
2023-06-02 06:00:00,19.343200000000024,0.0,94.7,1.8810707,3.0,7,18.936293792760026
2023-06-02 06:00:00,18.527600000000007,0.0,94.0,1.9986781,3.0,8,18.04051726068001
2023-06-02 06:00:00,19.402950000000033,0.0,96.1,1.8161509,8.0,9,19.132125023920032
2023-06-02 06:00:00,18.72810000000004,0.0,93.5,2.8452115,1.0,10,18.14845326420004
2023-06-02 06:00:00,20.241700000000037,0.0,92.5,2.564991,1.0,11,19.593715184800036
2023-06-02 06:00:00,18.65246000000002,0.0,90.9,1.9103354,1.0,12,17.886832068000018
2023-06-02 06:00:00,18.590360000000032,0.0,93.2,2.5986772,0.0,13,17.99620519600003
2023-06-02 06:00:00,18.551080000000013,0.0,94.4,2.302179,8.0,14,18.083487261040016
2023-06-02 06:00:00,19.712060000000008,0.0,93.3,2.0666718,2.0,15,19.165845251200007
2023-06-02 06:00:00,19.69290000000001,0.0,92.5,3.0041718,1.0,16,19.016995163040008
2023-06-02 06:00:00,19.092600000000004,0.0,92.3,3.3489275,1.0,17,18.375283528600004
2023-06-02 06:00:00,18.631340000000023,0.0,95.0,1.4880538,10.0,18,18.266251938640025
2023-06-02 07:00:00,19.458730000000003,0.0,91.3,0.3143633,1.0,0,18.82242455232
2023-06-02 07:00:00,19.23320000000001,0.0,89.8,0.7128583,1.0,1,18.43339927644001
2023-06-02 07:00:00,18.911699999999996,0.0,91.6,1.9162433,1.0,2,18.210680605639993
2023-06-02 07:00:00,19.22708,0.0,93.8,1.5466032,7.0,3,18.75377840064
2023-06-02 07:00:00,18.945550000000026,0.0,93.7,1.9029329,5.0,4,18.440089750320027
2023-06-02 07:00:00,19.124600000000044,0.0,93.7,1.8139393,5.0,5,18.625770730440042
2023-06-02 07:00:00,19.536249999999995,0.0,93.8,2.059179,3.0,6,19.036379441199994
2023-06-02 07:00:00,19.343650000000025,0.0,87.2,3.1226377,0.0,7,18.161605411160025
2023-06-02 07:00:00,19.595540000000028,0.0,91.7,4.3174186,2.0,8,18.76832572864003
2023-06-02 07:00:00,18.14706000000001,0.0,93.3,1.9762305,3.0,9,17.594381153560008
2023-06-02 07:00:00,19.61718000000002,0.0,94.5,1.8454865,3.0,10,19.19653012140002
2023-06-02 07:00:00,18.428030000000035,0.0,94.3,2.362341,1.0,11,17.946564773480034
2023-06-02 07:00:00,19.55087000000003,0.0,92.2,1.495626,4.0,12,18.932183067680032
2023-06-02 07:00:00,18.1558,0.0,92.9,1.9810157,4.0,13,17.56674645636
2023-06-02 07:00:00,18.62847000000005,0.0,94.8,1.6263797,4.0,14,18.23707508268005
2023-06-02 07:00:00,18.72592000000003,0.0,94.6,2.3403895,2.0,15,18.27641925404003
2023-06-02 07:00:00,19.161249999999995,0.0,93.6,2.226305,2.0,16,18.629813663999993
2023-06-02 07:00:00,19.521230000000003,0.0,91.5,2.1248405,0.0,17,18.800345404800005
2023-06-02 07:00:00,18.698900000000037,0.0,94.1,2.7615044,3.0,18,18.179007599120037
2023-06-02 08:00:00,19.594719999999995,0.0,92.8,2.3157458,6.0,0,18.98607738695999
2023-06-02 08:00:00,19.380880000000047,0.0,92.8,1.5932451,2.0,1,18.81228651916005
2023-06-02 08:00:00,18.956320000000005,0.0,90.1,1.3364929,5.0,2,18.149443947560005
2023-06-02 08:00:00,18.4615,0.0,91.6,1.6130071,5.0,3,17.77671282188
2023-06-02 08:00:00,18.689700000000016,0.0,91.6,1.4241196,5.0,4,18.016281297280017
2023-06-02 08:00:00,18.70712000000003,0.0,93.5,1.5240446,3.0,5,18.202875751280033
2023-06-02 08:00:00,18.989000000000033,0.0,95.0,1.495358,9.0,6,18.627929122400033
2023-06-02 08:00:00,19.751520000000028,0.0,93.6,3.4910352,8.0,7,19.152647420800026
2023-06-02 08:00:00,19.42500000000001,0.0,88.5,3.4362347,0.0,8,18.346530875160013
2023-06-02 08:00:00,19.501180000000033,0.0,94.3,4.4393344,7.0,9,18.91202429240003
2023-06-02 08:00:00,18.314720000000023,0.0,94.2,0.93187565,4.0,10,17.90481605490002
2023-06-02 08:00:00,19.180870000000027,0.0,92.7,1.7534157,3.0,11,18.592578687040028
2023-06-02 08:00:00,18.066670000000045,0.0,94.2,2.0501266,3.0,12,17.590305725360043
2023-06-02 08:00:00,19.05636000000004,0.0,92.8,3.855643,0.0,13,18.356418027760043
2023-06-02 08:00:00,18.04690000000005,0.0,93.3,2.3756585,3.0,14,17.470629082200052
2023-06-02 08:00:00,18.550100000000043,0.0,94.8,1.3400586,20.0,15,18.174156629680045
2023-06-02 08:00:00,18.843000000000018,0.0,94.3,2.3453624,7.0,16,18.366803378720018
2023-06-02 08:00:00,18.677120000000002,0.0,94.7,2.0413792,9.0,17,18.25336824064
2023-06-02 08:00:00,19.352400000000046,0.0,92.7,1.9813206,1.0,18,18.752047503280043
2023-06-02 09:00:00,19.666350000000023,0.0,93.6,1.0022243,4.0,0,19.209129471240022
2023-06-02 09:00:00,19.506500000000017,0.0,93.0,2.2808428,3.0,1,18.918198431840015
2023-06-02 09:00:00,19.355070000000012,0.0,92.2,1.5951562,2.0,2,18.729862881040013
2023-06-02 09:00:00,18.857140000000015,0.0,92.5,1.4532154,7.0,3,18.265687493120012
2023-06-02 09:00:00,18.16560000000004,0.0,93.2,1.1022491,12.0,4,17.654006397880043
2023-06-02 09:00:00,18.282200000000046,0.0,92.1,0.8404683,12.0,5,17.686550823640047
2023-06-02 09:00:00,18.76296000000002,0.0,94.3,1.4502531,4.0,6,18.33713473644002
2023-06-02 09:00:00,18.895070000000032,0.0,93.7,1.4275572,5.0,7,18.41636691044003
2023-06-02 09:00:00,19.776970000000006,0.0,90.1,3.4300723,2.0,8,18.848775405680005
2023-06-02 09:00:00,19.497250000000008,0.0,92.9,3.3004746,2.0,9,18.84113161588001
2023-06-02 09:00:00,19.116780000000006,0.0,95.0,1.5550486,6.0,10,18.753879292080008
2023-06-02 09:00:00,18.50237000000004,0.0,93.2,1.4071099,5.0,11,17.97574424500004
2023-06-02 09:00:00,18.425160000000005,0.0,94.0,1.9933343,4.0,12,17.937411794840006
2023-06-02 09:00:00,18.145320000000027,0.0,95.3,1.6308513,7.0,13,17.793152573960025
2023-06-02 09:00:00,18.58367000000004,0.0,92.2,1.7989079,0.0,14,17.943549890200043
2023-06-02 09:00:00,17.747950000000003,0.0,92.0,1.8661119,1.0,15,17.082610937320002
2023-06-02 09:00:00,18.34924000000001,0.0,94.1,1.5751035,3.0,16,17.89379285308001
2023-06-02 09:00:00,18.3039,0.0,93.7,2.9519715,2.0,17,17.732913985799996
2023-06-02 09:00:00,18.384640000000047,0.0,94.6,2.0177495,7.0,18,17.949761005080045
2023-06-02 10:00:00,19.594840000000033,0.0,89.6,1.7509658,0.0,0,18.71572933512003
2023-06-02 10:00:00,19.234100000000012,0.0,89.0,1.9784579,0.0,1,18.287053616120012
2023-06-02 10:00:00,19.067300000000046,0.0,91.8,1.9652807,2.0,2,18.382475612760047
2023-06-02 10:00:00,19.006740000000036,0.0,92.9,1.893242,2.0,3,18.428040803920037
2023-06-02 10:00:00,18.37112000000002,0.0,91.8,1.642963,4.0,4,17.70260465912002
2023-06-02 10:00:00,18.004170000000045,0.0,92.8,1.8673618,4.0,5,17.411669824960047
2023-06-02 10:00:00,18.218700000000013,0.0,94.1,1.7742633,5.0,6,17.750585275640013
2023-06-02 10:00:00,18.637,0.0,94.3,1.4378057,5.0,7,18.21058228596
2023-06-02 10:00:00,18.998860000000036,0.0,94.3,1.9786832,5.0,8,18.545251515120036
2023-06-02 10:00:00,19.35784000000001,0.0,89.5,3.346655,0.0,9,18.37886163960001
2023-06-02 10:00:00,19.306820000000016,0.0,91.2,1.6724285,0.0,10,18.583213183080016
2023-06-02 10:00:00,18.571920000000034,0.0,92.9,1.700481,8.0,11,18.001521281360038
2023-06-02 10:00:00,18.451040000000035,0.0,93.7,1.4785986,4.0,12,17.965596908240038
2023-06-02 10:00:00,17.74783000000002,0.0,93.1,1.9134825,7.0,13,17.177926932160023
2023-06-02 10:00:00,17.912350000000004,0.0,93.4,1.7085168,4.0,14,17.38220947984
2023-06-02 10:00:00,18.120870000000025,0.0,92.1,1.9415625,6.0,15,17.46160388584002
2023-06-02 10:00:00,17.385250000000042,0.0,91.5,1.8561324,1.0,16,16.67507907172004
2023-06-02 10:00:00,18.087030000000027,0.0,92.8,1.3640295,2.0,17,17.523815603880028
2023-06-02 10:00:00,17.942530000000033,0.0,93.5,1.5222945,0.0,18,17.43225384520003
2023-06-02 11:00:00,18.896299999999997,17.9,92.2,0.8759044,1.0,0,18.445216231149995
2023-06-02 11:00:00,19.119470000000035,0.0,88.8,1.7748864,0.0,1,18.166009041040034
2023-06-02 11:00:00,18.920530000000042,0.0,89.9,1.8288357,2.0,2,18.06703063720004
2023-06-02 11:00:00,18.77940000000001,0.0,92.9,2.5420682,3.0,3,18.16216297816001
2023-06-02 11:00:00,18.33193,0.0,92.6,1.8932232,3.0,4,17.721723399520002
2023-06-02 11:00:00,17.82280000000003,0.0,91.9,1.7398794,10.0,5,17.15600963272003
2023-06-02 11:00:00,17.71472,0.0,92.0,2.1559916,4.0,6,17.032678861279997
2023-06-02 11:00:00,18.29955000000001,0.0,94.0,1.7147967,4.0,7,17.82654336276001
2023-06-02 11:00:00,18.620420000000024,0.0,92.2,1.1724288,2.0,8,18.01628972672003
2023-06-02 11:00:00,18.689700000000016,0.0,94.2,1.737584,9.0,9,18.237483336000015
2023-06-02 11:00:00,18.72958,0.0,88.2,2.07986,0.0,10,17.705644259519996
2023-06-02 11:00:00,18.635340000000042,0.0,91.2,2.0890405,0.0,11,17.88702736676004
2023-06-02 11:00:00,18.549830000000043,0.0,94.5,2.3453584,15.0,12,18.08891063972004
2023-06-02 11:00:00,17.738950000000045,0.0,93.8,1.6702135,10.0,13,17.245339487000045
2023-06-02 11:00:00,17.39608000000004,0.0,92.4,1.6817867,10.0,14,16.775282153400042
2023-06-02 11:00:00,17.431420000000003,0.0,92.9,1.6446116,4.0,15,16.857068357040003
2023-06-02 11:00:00,17.750120000000038,0.0,91.8,0.9952058,2.0,16,17.11675859496004
2023-06-02 11:00:00,17.138149999999996,0.0,92.0,1.9349676,5.0,17,16.466652719279995
2023-06-02 11:00:00,18.09110000000004,0.0,93.3,2.4172273,5.0,18,17.51278001804004
2023-06-02 12:00:00,20.191640000000007,154.5,92.1,1.502421,2.0,0,20.633993818030007
2023-06-02 12:00:00,20.13207,148.1,90.0,1.6128618,0.0,1,20.32594619027
2023-06-02 12:00:00,20.39013,153.0,90.7,2.7267845,0.0,2,20.618189253319997
2023-06-02 12:00:00,20.30032,151.3,90.7,2.93865,3.0,3,20.50567963875
2023-06-02 12:00:00,19.890340000000037,121.7,92.7,1.7452208,6.0,4,20.166289137070038
2023-06-02 12:00:00,19.873469999999998,164.7,91.3,2.7525997,8.0,5,20.229595063149997
2023-06-02 12:00:00,19.44766000000004,165.9,94.2,1.9908682,5.0,6,20.127154244030038
2023-06-02 12:00:00,19.279800000000023,149.8,90.5,1.6807888,4.0,7,19.529158766360023
2023-06-02 12:00:00,19.253800000000012,138.6,92.8,1.7710541,6.0,8,19.642730026560013
2023-06-02 12:00:00,19.554380000000037,132.0,92.1,2.0618808,5.0,9,19.820175072400033
2023-06-02 12:00:00,19.616240000000005,107.2,92.2,1.2891202,2.0,10,19.77402980744001
2023-06-02 12:00:00,19.780400000000043,124.1,89.2,2.3002512,3.0,11,19.706518145790042
2023-06-02 12:00:00,19.539500000000032,84.6,90.2,2.0850914,0.0,12,19.31008916180003
2023-06-02 12:00:00,19.679040000000043,157.5,94.2,2.3690715,9.0,13,20.28760938751004
2023-06-02 12:00:00,19.085320000000024,136.9,97.0,1.4670576,13.0,14,19.87095612531002
2023-06-02 12:00:00,18.786860000000047,159.7,92.8,1.7002695,1.0,15,19.309127021830044
2023-06-02 12:00:00,18.676230000000032,155.6,94.5,1.6819379,4.0,16,19.329826340800036
2023-06-02 12:00:00,19.259400000000028,134.0,90.9,2.0246968,2.0,17,19.426610874240026
2023-06-02 12:00:00,18.479820000000018,163.5,94.4,1.2200608,5.0,18,19.197253282350022
2023-06-02 13:00:00,21.820520000000045,277.3,90.6,1.6880416,6.0,0,22.800965290990042
2023-06-02 13:00:00,21.64462000000003,292.2,86.2,2.2209606,0.0,1,22.22686549828003
2023-06-02 13:00:00,21.679560000000038,323.2,85.1,2.5250163,1.0,2,22.282427491480036
2023-06-02 13:00:00,22.040200000000027,324.9,85.1,2.8250034,0.0,3,22.62788631835003
2023-06-02 13:00:00,22.37990000000002,345.0,85.6,2.8047018,0.0,4,23.10629639684002
