datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-08-13 10:00:00,26.659970000000044,0.0,88.8,4.5901423,21.0,10,25.502465391560044
2023-08-13 10:00:00,26.65160000000003,0.0,88.8,4.152969,15.0,11,25.51914944680003
2023-08-13 10:00:00,26.987360000000024,0.0,87.6,3.8835864,45.0,12,25.72895924704002
2023-08-13 10:00:00,26.616720000000043,0.0,88.2,4.1550798416137695,28.0,13,25.415275168739736
2023-08-13 10:00:00,26.83910000000003,0.0,87.5,4.0560184,79.0,14,25.56062429752003
2023-08-13 10:00:00,26.033560000000023,0.0,89.5,3.77494,26.0,15,25.005650602400024
2023-08-13 10:00:00,26.26574000000005,0.0,87.4,3.6668847,38.0,16,25.003560069080052
2023-08-13 10:00:00,25.93760000000003,0.0,88.8,3.2416048,15.0,17,24.86135213504003
2023-08-13 10:00:00,25.98788000000002,0.0,88.8,3.2812436,7.0,18,24.90907799856002
2023-08-13 11:00:00,26.395200000000045,0.0,91.2,1.8145394,4.0,0,25.672707687120045
2023-08-13 11:00:00,25.849050000000034,0.0,93.1,3.2313883,3.0,1,25.259272279840033
2023-08-13 11:00:00,25.351740000000007,0.0,92.3,3.012695,2.0,2,24.681922303840008
2023-08-13 11:00:00,24.843260000000043,0.0,92.0,2.6154954,1.0,3,24.16088312952004
2023-08-13 11:00:00,24.717550000000017,0.0,92.2,2.6514263,2.0,4,24.054575346840018
2023-08-13 11:00:00,24.863400000000013,0.0,92.0,2.9345236,6.0,5,24.16284802608001
2023-08-13 11:00:00,25.218770000000006,0.0,92.1,3.2949734,5.0,6,24.509997725160005
2023-08-13 11:00:00,25.44076000000001,0.0,93.1,3.2337432,11.0,7,24.848049976480013
2023-08-13 11:00:00,26.207850000000008,0.0,91.6,3.8945367,36.0,8,25.411708305960005
2023-08-13 11:00:00,26.115400000000022,0.0,92.4,3.2056217,60.0,9,25.449361281960023
2023-08-13 11:00:00,26.75010000000003,0.0,90.2,3.8701112,57.0,10,25.794981477760032
2023-08-13 11:00:00,26.683100000000024,0.0,89.7,3.869746,22.0,11,25.670453313200024
2023-08-13 11:00:00,26.427900000000022,0.0,89.9,3.9764812,15.0,12,25.432846948560023
2023-08-13 11:00:00,26.47735,0.0,88.7,3.6786391735076895,37.0,13,25.36155364867536
2023-08-13 11:00:00,26.17742000000004,0.0,90.5,3.819955,22.0,14,25.26024728320004
2023-08-13 11:00:00,26.42968000000002,0.0,89.6,3.3551486,29.0,15,25.435790337840018
2023-08-13 11:00:00,26.073570000000018,0.0,90.8,3.7854872,29.0,16,25.19250613768002
2023-08-13 11:00:00,26.222620000000006,0.0,87.9,3.908049,26.0,17,25.004052727360005
2023-08-13 11:00:00,25.615800000000036,0.0,91.1,2.9805756,50.0,18,24.814374265280033
2023-08-13 12:00:00,26.97076000000004,4.8,92.0,2.5641985,96.0,0,26.335527618920036
2023-08-13 12:00:00,26.725459999999998,0.0,92.2,2.8209817,100.0,1,26.061268189799996
2023-08-13 12:00:00,25.56558000000001,0.0,93.8,2.5264041,16.0,2,25.09262108516001
2023-08-13 12:00:00,25.04812000000004,0.0,92.6,2.8126445,3.0,3,24.421536197640037
2023-08-13 12:00:00,24.591700000000003,0.0,93.2,2.6092496,3.0,4,24.039814027680006
2023-08-13 12:00:00,24.657250000000033,0.0,93.3,2.6737463,2.0,5,24.11308302264003
2023-08-13 12:00:00,24.902300000000025,0.0,93.8,2.920766,8.0,6,24.400883045600025
2023-08-13 12:00:00,25.459400000000016,0.0,93.9,3.3401062,17.0,7,24.95012689256002
2023-08-13 12:00:00,25.733330000000024,0.0,94.4,3.1114671,50.0,8,25.29592257972002
2023-08-13 12:00:00,26.636400000000037,0.0,91.3,3.7824812,61.0,9,25.813173769760034
2023-08-13 12:00:00,26.741300000000024,0.0,90.5,3.1654382,73.0,10,25.861148372960024
2023-08-13 12:00:00,27.17324000000002,0.0,88.4,3.9201152,76.0,11,26.00443490528002
2023-08-13 12:00:00,26.718470000000025,0.0,90.1,3.849339,37.0,12,25.753048968440023
2023-08-13 12:00:00,26.048460000000034,0.0,92.2,3.160529375076294,34.0,13,25.361986414785672
2023-08-13 12:00:00,26.430570000000046,0.0,88.8,3.7013667,70.0,14,25.32521185348004
2023-08-13 12:00:00,26.516440000000046,0.0,90.6,2.8235886,48.0,15,25.667491366960043
2023-08-13 12:00:00,25.931669999999997,0.0,90.9,2.8001516,35.0,16,25.11826008324
2023-08-13 12:00:00,25.646100000000047,0.0,92.1,3.1698782,31.0,17,24.946163432160045
2023-08-13 12:00:00,25.953940000000046,0.0,89.9,3.4238722,27.0,18,24.991677291680045
2023-08-13 13:00:00,27.19372000000004,175.8,93.9,2.7522907,19.0,0,27.932588069840037
2023-08-13 13:00:00,28.20980000000003,143.5,83.4,4.5843434,21.0,1,27.396502348670026
2023-08-13 13:00:00,28.68900000000002,149.1,79.5,4.586691,45.0,2,27.427907833630027
2023-08-13 13:00:00,27.502499999999998,174.6,84.6,3.8764188,13.0,3,27.078000450519998
2023-08-13 13:00:00,27.34910000000002,184.5,84.2,3.8592172,3.0,4,26.94066447931002
2023-08-13 13:00:00,26.909400000000005,183.3,87.0,3.6174865,3.0,5,26.84080530647
2023-08-13 13:00:00,26.934169999999995,181.2,88.5,3.72508,6.0,6,27.020709399319994
2023-08-13 13:00:00,26.990319999999997,170.4,89.4,3.9003763,12.0,7,27.106072549879993
2023-08-13 13:00:00,27.33734000000004,150.7,89.3,4.0205584,40.0,8,27.311855985630036
2023-08-13 13:00:00,27.63635000000005,136.6,88.0,3.5208535,36.0,9,27.39568471088005
2023-08-13 13:00:00,27.81844000000001,87.6,86.4,3.7970893,51.0,10,27.047433558440012
2023-08-13 13:00:00,27.77218000000005,103.4,85.8,3.718607,72.0,11,27.041782029160043
2023-08-13 13:00:00,28.11987000000005,125.5,83.4,3.7070541,76.0,12,27.24360726759005
2023-08-13 13:00:00,27.845180000000028,131.7,84.9,4.223299980163574,34.0,13,27.16331906084467
2023-08-13 13:00:00,27.826930000000004,144.0,85.1,4.094357,16.0,14,27.254747867160003
2023-08-13 13:00:00,28.16998000000001,106.7,82.3,3.9152293,71.0,15,27.025767453990007
2023-08-13 13:00:00,28.19702000000001,167.5,81.7,4.068689,36.0,16,27.358784737230007
2023-08-13 13:00:00,27.59924000000001,176.3,84.4,3.9650173,12.0,17,27.15457034863001
2023-08-13 13:00:00,27.367639999999994,167.0,85.3,4.246894,14.0,18,26.960418190839995
2023-08-13 14:00:00,29.298940000000016,139.8,79.0,4.064371,98.0,0,27.92759236772001
2023-08-13 14:00:00,29.457449999999994,259.6,75.6,4.525013,26.0,1,28.32941233567999
2023-08-13 14:00:00,29.31800000000004,150.7,75.1,4.9818296,45.0,2,27.48240379995004
2023-08-13 14:00:00,30.386900000000026,357.2,67.3,5.160272,10.0,3,28.60380676712002
2023-08-13 14:00:00,29.680319999999995,368.9,73.1,4.496122,25.0,4,28.75362037027
2023-08-13 14:00:00,29.947930000000042,384.4,69.9,4.422443,8.0,5,28.67702287532004
2023-08-13 14:00:00,29.842520000000036,408.9,71.1,4.484542,7.0,6,28.82202395987003
2023-08-13 14:00:00,29.438469999999995,378.1,77.1,4.564529,22.0,7,29.052542976469994
2023-08-13 14:00:00,29.366630000000043,341.5,79.0,4.351551,71.0,8,29.07089944795004
2023-08-13 14:00:00,29.366780000000006,248.2,77.8,4.2254643,80.0,9,28.470344190640006
2023-08-13 14:00:00,29.39825000000002,245.3,77.0,4.1449456,61.0,10,28.391061877550015
2023-08-13 14:00:00,29.882870000000025,341.4,74.3,4.353279,33.0,11,28.982980039200022
2023-08-13 14:00:00,29.585440000000006,324.3,75.0,4.4919496,31.0,12,28.70015001995
2023-08-13 14:00:00,29.715700000000027,341.8,73.7,4.906341552734375,27.0,13,28.719506733303618
2023-08-13 14:00:00,29.41912000000002,254.6,75.3,4.976259,54.0,14,28.20359698820002
2023-08-13 14:00:00,29.43300000000005,260.1,72.6,4.8138185,69.0,15,27.922116808230044
2023-08-13 14:00:00,29.91876000000002,356.1,71.9,4.507701,64.0,16,28.774157371310025
2023-08-13 14:00:00,29.30776000000003,194.9,74.0,4.9874005,52.0,17,27.604185924630027
2023-08-13 14:00:00,29.224400000000003,327.5,74.6,4.476057,34.0,18,28.322408809149998
2023-08-13 15:00:00,31.496800000000007,613.5,69.9,4.0676093,34.0,0,30.855572189190006
2023-08-13 15:00:00,31.44448,512.4,65.0,4.440486,37.0,1,29.900377420480005
2023-08-13 15:00:00,31.60092000000003,584.3,62.9,4.733923,18.0,2,29.944425904030027
2023-08-13 15:00:00,32.04910000000001,623.2,63.6,4.9503813,22.0,3,30.517790309160013
2023-08-13 15:00:00,32.16747000000004,569.4,61.0,5.2359533,10.0,4,30.151468325120035
2023-08-13 15:00:00,31.862850000000037,632.5,62.2,4.8522043,15.0,5,30.186948101190033
2023-08-13 15:00:00,32.13930000000005,602.3,58.3,4.856813,6.0,6,29.868063944670048
2023-08-13 15:00:00,31.928120000000035,622.2,61.5,4.791018,7.0,7,30.13925120812003
2023-08-13 15:00:00,31.62080000000003,547.1,63.6,4.65208,11.0,8,29.966551939230023
2023-08-13 15:00:00,31.65548000000001,577.8,65.6,4.5436754,25.0,9,30.34088088020001
2023-08-13 15:00:00,31.80782000000005,639.6,64.3,4.8451657,30.0,10,30.42343092876004
2023-08-13 15:00:00,31.831780000000037,608.6,63.4,4.6684794,20.0,11,30.278473170440037
2023-08-13 15:00:00,31.90685000000002,625.6,62.3,5.2298384,13.0,12,30.20572340260002
2023-08-13 15:00:00,31.60208,565.1,63.3,5.304711818695068,12.0,13,29.918994931280636
2023-08-13 15:00:00,31.65133000000003,529.5,62.5,5.4763365,18.0,14,29.75696209795003
2023-08-13 15:00:00,31.145960000000002,521.6,66.8,5.0924273,70.0,15,29.84478321828
2023-08-13 15:00:00,31.668330000000026,610.2,62.9,4.828399,28.0,16,30.05729897136002
2023-08-13 15:00:00,31.607320000000016,628.2,62.3,4.935741,16.0,17,29.95285605124002
2023-08-13 15:00:00,31.638180000000034,615.9,62.8,5.105109,21.0,18,30.012375445710035
2023-08-13 16:00:00,33.331320000000005,786.9,64.4,3.8768299,21.0,0,32.06285738631001
2023-08-13 16:00:00,33.84230000000002,757.6,53.0,4.378686,8.0,1,30.935892896480013
2023-08-13 16:00:00,33.647400000000005,786.4,56.0,4.3553042,20.0,2,31.187557505040004
2023-08-13 16:00:00,33.63555000000002,784.2,56.1,4.505602,7.0,3,31.18085868272002
2023-08-13 16:00:00,34.12435000000005,787.5,53.6,5.003976,6.0,4,31.250590558750055
2023-08-13 16:00:00,34.19805000000002,779.7,52.2,5.124444,5.0,5,31.113519892270027
2023-08-13 16:00:00,33.72912000000002,763.6,54.8,4.816843,8.0,6,31.05884888360002
2023-08-13 16:00:00,34.17312000000004,785.8,50.6,4.896637,4.0,7,30.88788875636004
2023-08-13 16:00:00,33.95132000000001,778.4,52.8,4.777864,3.0,8,30.995638497599998
2023-08-13 16:00:00,33.685940000000016,789.2,54.9,4.7558694,3.0,9,31.051164071360013
2023-08-13 16:00:00,33.67724000000004,783.7,56.3,4.6833367,6.0,10,31.235074198470045
2023-08-13 16:00:00,33.715419999999995,792.0,55.9,4.904354,6.0,11,31.206071178959995
2023-08-13 16:00:00,33.656030000000044,797.7,55.5,4.98326,5.0,12,31.096077753270038
2023-08-13 16:00:00,33.55483000000004,755.6,55.7,5.445066452026367,5.0,13,30.983196211944126
2023-08-13 16:00:00,33.422450000000026,775.7,56.5,5.291943,7.0,14,30.994001008470022
2023-08-13 16:00:00,33.46368000000001,758.6,56.4,5.280663,6.0,15,31.007515972520004
2023-08-13 16:00:00,32.973299999999995,760.9,58.3,5.367884,19.0,16,30.81693146683
2023-08-13 16:00:00,33.590840000000014,790.3,55.4,4.6255093,15.0,17,31.041682845030017
2023-08-13 16:00:00,33.460350000000005,786.1,55.3,4.807065,11.0,18,30.898939730630005
2023-08-13 17:00:00,35.358600000000024,910.0,55.4,4.0639224,3.0,0,32.643602943520015
2023-08-13 17:00:00,35.75940000000003,922.0,46.7,4.264294,1.0,1,31.749001416800027
2023-08-13 17:00:00,35.898000000000025,917.0,45.2,4.544683,2.0,2,31.644207591400026
2023-08-13 17:00:00,35.78400000000005,921.0,47.1,4.3298726,4.0,3,31.824221138280045
2023-08-13 17:00:00,35.90300000000002,919.0,44.9,4.595772,1.0,4,31.60145388860002
2023-08-13 17:00:00,36.027300000000025,914.0,44.6,4.7486567,3.0,5,31.661256098360028
2023-08-13 17:00:00,36.116480000000024,916.0,43.3,4.7761173,2.0,6,31.549687963720018
2023-08-13 17:00:00,35.71722,915.0,47.8,4.861292,4.0,7,31.839228171319995
2023-08-13 17:00:00,35.95135000000005,918.0,44.8,5.022633,1.0,8,31.605428176000032
2023-08-13 17:00:00,35.85018000000002,919.0,45.4,4.8505683,0.0,9,31.612172978480018
2023-08-13 17:00:00,35.627250000000004,919.0,46.3,4.9200635,1.0,10,31.542079331800004
2023-08-13 17:00:00,35.52502000000004,918.0,48.9,4.858201,2.0,11,31.824355890560028
2023-08-13 17:00:00,35.48693000000003,894.0,49.3,5.052793,2.0,12,31.851517833480024
2023-08-13 17:00:00,35.48412000000002,909.0,48.6,5.02346134185791,2.0,13,31.743057131685745
2023-08-13 17:00:00,35.504800000000046,916.0,48.3,4.8422937,3.0,14,31.72434958116004
2023-08-13 17:00:00,35.276940000000025,916.0,48.6,4.9977436,3.0,15,31.557966883360024
2023-08-13 17:00:00,35.35525000000001,928.0,48.6,5.173406,3.0,16,31.607180676800013
2023-08-13 17:00:00,34.835000000000036,884.0,50.8,5.1653576,6.0,17,31.485572113280035
2023-08-13 17:00:00,35.397760000000005,906.0,48.6,4.6608295,4.0,18,31.69002541772001
2023-08-13 18:00:00,37.193780000000004,984.0,46.3,4.5646043,3.0,0,32.857156622919995
2023-08-13 18:00:00,36.941160000000025,979.0,43.1,4.4003882,3.0,1,32.188494626280026
2023-08-13 18:00:00,37.328850000000045,986.0,39.2,4.5885596,1.0,2,31.931165455280038
2023-08-13 18:00:00,37.61600000000004,985.0,38.6,4.500171,1.0,3,32.093164485800024
2023-08-13 18:00:00,37.39710000000002,980.0,39.5,4.625911,0.0,4,32.03902510480002
2023-08-13 18:00:00,37.76943,984.0,37.6,4.5966988,0.0,5,32.071374545199994
2023-08-13 18:00:00,37.65930000000003,981.0,38.4,4.7247295,0.0,6,32.09291288600003
2023-08-13 18:00:00,37.71404000000001,983.0,38.9,4.7831073,0.0,7,32.20704606496001
2023-08-13 18:00:00,37.44885000000005,981.0,40.1,4.744303,0.0,8,32.16299128560004
2023-08-13 18:00:00,37.52773000000002,987.0,39.9,4.919395,0.0,9,32.18269778984002
2023-08-13 18:00:00,37.51230000000004,986.0,39.3,4.9136004,0.0,10,32.08310088392003
2023-08-13 18:00:00,37.44174000000004,987.0,39.4,4.8861275,0.0,11,32.03801457752003
2023-08-13 18:00:00,37.405200000000036,986.0,39.5,4.9575,1.0,12,32.01890559600003
2023-08-13 18:00:00,37.317380000000014,984.0,40.8,5.05186939239502,1.0,13,32.13182416243502
2023-08-13 18:00:00,37.195460000000026,984.0,41.0,4.9041367,1.0,14,32.065340359960025
2023-08-13 18:00:00,37.1542,988.0,40.8,5.0866976,0.0,15,31.98498446048
2023-08-13 18:00:00,37.1703,986.0,40.9,4.9043317,1.0,16,32.02651414315999
2023-08-13 18:00:00,37.17974000000004,985.0,41.2,5.088343,1.0,17,32.06920679636003
2023-08-13 18:00:00,36.82800000000003,978.0,42.8,4.794619,3.0,18,32.026348333200026
2023-08-13 19:00:00,38.27447000000001,987.0,42.9,3.5046601,0.0,0,33.34696006724001
2023-08-13 19:00:00,38.22387000000003,981.0,38.6,4.9288716,1.0,1,32.58930175292002
2023-08-13 19:00:00,38.318960000000004,986.0,36.1,4.731423,0.0,2,32.30125324392
2023-08-13 19:00:00,38.7808,991.0,32.8,4.618541,0.0,3,32.1917832386
2023-08-13 19:00:00,38.9923,983.0,33.3,4.5671124,0.0,4,32.45707498051999
2023-08-13 19:00:00,38.755300000000034,984.0,34.6,4.553944,0.0,5,32.45497878080002
2023-08-13 19:00:00,39.21642000000003,988.0,31.0,4.8099904,0.0,6,32.27349137952002
2023-08-13 19:00:00,38.993520000000046,983.0,34.7,4.8352923,0.0,7,32.65451592792004
2023-08-13 19:00:00,39.06582000000003,985.0,33.7,4.7723193,0.0,8,32.56441366232002
2023-08-13 19:00:00,38.8374,986.0,34.6,5.1308684,0.0,9,32.48790035232
2023-08-13 19:00:00,38.821600000000046,984.0,36.2,4.9877224,0.0,10,32.72681009312004
2023-08-13 19:00:00,38.941280000000006,985.0,35.4,4.763498,0.0,11,32.71801062044
2023-08-13 19:00:00,38.82098000000002,988.0,34.6,5.1431146,0.0,12,32.47071918824001
2023-08-13 19:00:00,38.723540000000014,984.0,36.5,4.92418384552002,0.0,13,32.69314688523626
2023-08-13 19:00:00,38.79788000000002,985.0,35.8,4.883498,0.0,14,32.651200573080004
2023-08-13 19:00:00,38.617880000000014,985.0,36.4,4.786202,0.0,15,32.59574795004001
2023-08-13 19:00:00,38.57937000000004,989.0,34.5,5.0947556,0.0,16,32.25509626648003
2023-08-13 19:00:00,38.48610000000002,986.0,36.1,4.7630506,0.0,17,32.43991060688002
2023-08-13 19:00:00,38.51397000000003,987.0,35.3,4.417489,0.0,18,32.361838417920026
2023-08-13 20:00:00,39.14590000000004,912.0,43.2,3.2575464,5.0,0,34.23387584752004
2023-08-13 20:00:00,39.24194,912.0,35.4,4.814572,0.0,1,33.04202382752
2023-08-13 20:00:00,39.15765000000005,915.0,36.3,4.937952,0.0,2,33.09874684000004
2023-08-13 20:00:00,39.51492000000002,919.0,33.0,4.5510764,0.0,3,32.91419884412001
2023-08-13 20:00:00,39.8399,923.0,29.6,4.702184,0.0,4,32.649940359
2023-08-13 20:00:00,39.97057000000001,924.0,28.4,4.6431227,0.0,5,32.57492052852001
2023-08-13 20:00:00,39.74645000000004,919.0,30.3,4.438205,0.0,6,32.698798857200025
2023-08-13 20:00:00,40.03427000000005,922.0,28.8,4.693928,0.0,7,32.687422950320034
2023-08-13 20:00:00,39.90396000000004,915.0,32.9,4.7405252,0.0,8,33.21435686284003
2023-08-13 20:00:00,39.95236,918.0,31.8,4.6442122,0.0,9,33.088420734319996
2023-08-13 20:00:00,39.773600000000044,919.0,31.7,5.0274444,0.0,10,32.902406213720035
2023-08-13 20:00:00,39.88050000000004,920.0,32.2,4.8641763,0.0,11,33.07637594764004
2023-08-13 20:00:00,39.90838000000002,921.0,31.2,4.776886,0.0,12,32.949779235320015
2023-08-13 20:00:00,39.91082,922.0,30.5,5.174855709075928,0.0,13,32.82049379464085
2023-08-13 20:00:00,39.78920000000005,920.0,30.9,4.790847,0.0,14,32.80522068920005
2023-08-13 20:00:00,39.824100000000044,920.0,30.2,4.8578076,0.0,15,32.72261053968003
2023-08-13 20:00:00,39.65810000000005,918.0,32.2,4.591995,0.0,16,32.909083312400035
2023-08-13 20:00:00,39.645230000000026,922.0,30.5,4.844379,0.0,17,32.62053496700002
2023-08-13 20:00:00,39.580700000000036,922.0,30.9,4.4284687,0.0,18,32.65233870196003
2023-08-13 21:00:00,39.99407000000002,787.0,33.2,3.3765533,0.0,0,33.431056190320014
2023-08-13 21:00:00,39.797270000000026,795.0,30.6,4.5794134,0.0,1,32.80242374756002
2023-08-13 21:00:00,39.94540000000001,801.0,27.2,4.935062,0.0,2,32.38253014620001
2023-08-13 21:00:00,39.97630000000004,798.0,27.6,4.7619305,0.0,3,32.47825421700003
2023-08-13 21:00:00,40.26278000000002,795.0,26.4,4.8904552,0.0,4,32.51751352220001
2023-08-13 21:00:00,40.42870000000005,791.0,25.9,5.1123405,0.0,5,32.56027103000004
2023-08-13 21:00:00,40.57340000000005,794.0,26.6,4.5532336,0.0,6,32.819850310880035
2023-08-13 21:00:00,40.48513000000003,792.0,28.2,4.430232,0.0,7,33.00335477632002
2023-08-13 21:00:00,40.612300000000005,793.0,28.1,4.5049314,0.0,8,33.08782097051999
2023-08-13 21:00:00,40.566280000000006,787.0,31.0,4.7060905,0.0,9,33.48817555600001
2023-08-13 21:00:00,40.494380000000035,790.0,30.3,4.561215,0.0,10,33.32945486688003
2023-08-13 21:00:00,40.46087,791.0,29.6,4.5993237,0.0,11,33.1912127332
2023-08-13 21:00:00,40.45940000000002,797.0,27.2,4.727413,0.0,12,32.81167394900002
2023-08-13 21:00:00,40.48013000000003,800.0,26.1,4.760324478149414,0.0,13,32.65653665740988
2023-08-13 21:00:00,40.336900000000014,796.0,27.1,4.727371,0.0,14,32.696031337600004
2023-08-13 21:00:00,40.23406,799.0,26.4,4.619694,0.0,15,32.51109846348
2023-08-13 21:00:00,40.30856,800.0,26.0,4.678967,0.0,16,32.5065005628
2023-08-13 21:00:00,40.25573000000003,794.0,28.9,4.211274,0.0,17,32.93762636844002
2023-08-13 21:00:00,40.321830000000034,798.0,27.5,4.2835264,0.0,18,32.77191646092003
2023-08-13 22:00:00,40.30260000000004,604.2,32.7,3.0008795,0.0,0,33.397826285520026
2023-08-13 22:00:00,39.554070000000024,614.6,32.8,3.912765,0.0,1,32.760789290200016
2023-08-13 22:00:00,39.93557000000004,617.4,30.6,4.2410355,0.0,2,32.72574053272003
2023-08-13 22:00:00,40.06436000000002,618.0,28.5,4.7169013,0.0,3,32.48166821684002
2023-08-13 22:00:00,40.04284000000001,615.8,30.4,4.447012,2.0,4,32.768323005240006
2023-08-13 22:00:00,40.070700000000045,617.3,29.8,4.58643,0.0,5,32.69365425067003
2023-08-13 22:00:00,40.346370000000036,621.6,25.7,5.1666102,0.0,6,32.259191682920026
2023-08-13 22:00:00,40.516200000000026,623.1,25.1,4.8162756,0.0,7,32.326296565310024
2023-08-13 22:00:00,40.552970000000016,620.4,25.6,4.809242,0.0,8,32.429055719920015
2023-08-13 22:00:00,40.741600000000005,617.7,26.7,4.1977983,0.0,9,32.783437997110006
2023-08-13 22:00:00,40.804280000000006,618.2,26.7,4.4186482,0.0,10,32.8227554682
2023-08-13 22:00:00,40.66450000000003,617.9,27.0,4.681602,0.0,11,32.74032467723002
2023-08-13 22:00:00,40.601620000000025,623.8,24.6,4.8875847,0.0,12,32.31463943592002
2023-08-13 22:00:00,40.81054,616.2,26.9,4.571813583374023,0.0,13,32.84640923987101
2023-08-13 22:00:00,40.724050000000034,615.9,25.2,4.53812,0.0,14,32.51163726603002
2023-08-13 22:00:00,40.62795,617.1,25.7,4.461889,0.0,15,32.51870982663
2023-08-13 22:00:00,40.55350000000004,617.2,25.7,4.4323144,0.0,16,32.460293147440034
2023-08-13 22:00:00,40.47976,620.1,25.5,4.440817,0.0,17,32.37469778363
2023-08-13 22:00:00,40.38317000000001,626.0,24.0,4.3598604,0.0,18,32.079613556720005
2023-08-13 23:00:00,40.33608000000004,397.0,27.8,3.501541,0.0,0,32.003291071880035
2023-08-13 23:00:00,39.88506000000001,391.0,27.3,4.3377676,0.0,1,31.486246519240012
2023-08-13 23:00:00,39.73263000000003,372.9,26.9,4.85452,5.0,2,31.196237280870022
2023-08-13 23:00:00,40.01177000000001,410.6,23.5,5.1562653,0.0,3,31.03430624772001
2023-08-13 23:00:00,39.683220000000006,236.6,25.4,5.0614657,65.0,4,30.254392468
2023-08-13 23:00:00,39.90524000000005,402.9,28.3,4.8821797,9.0,5,31.673084669430047
2023-08-13 23:00:00,39.682600000000036,243.6,26.4,4.9719,80.0,6,30.450302234080027
2023-08-13 23:00:00,40.21395000000001,346.7,25.4,5.2449274,14.0,7,31.219543490590013
2023-08-13 23:00:00,40.289270000000045,409.2,25.6,4.7550654,0.0,8,31.600416795680033
2023-08-13 23:00:00,40.175400000000025,408.9,26.9,3.9341831,4.0,9,31.75512334591002
2023-08-13 23:00:00,40.742880000000014,399.1,26.9,4.3905454,23.0,10,32.152109590190015
2023-08-13 23:00:00,40.29140000000001,405.7,29.2,4.8292317,0.0,11,32.14241319943
2023-08-13 23:00:00,40.49276000000003,410.4,25.7,4.552955,1.0,12,31.796978730320035
2023-08-13 23:00:00,40.24188000000004,405.1,25.9,4.79021692276001,0.0,13,31.590480105088155
2023-08-13 23:00:00,40.47424000000001,407.6,25.0,4.645285,1.0,14,31.656890245680003
2023-08-13 23:00:00,40.30280000000005,406.7,25.7,4.532504,0.0,15,31.629859310670042
2023-08-13 23:00:00,40.142300000000034,412.0,23.8,4.639817,0.0,16,31.220546840400026
2023-08-13 23:00:00,40.07806000000005,409.0,25.7,4.4344153,0.0,17,31.46239496248004
2023-08-13 23:00:00,40.08126000000004,413.5,22.0,4.7722945,0.0,18,30.891661383750034
2023-08-14 00:00:00,39.46070000000003,176.3,27.9,4.126342,0.0,0,30.163422483870022
2023-08-14 00:00:00,39.067319999999995,181.8,28.0,4.451288,0.0,1,29.87173030892
2023-08-14 00:00:00,39.16810000000004,177.6,30.5,4.4193125,7.0,2,30.31017841068003
2023-08-14 00:00:00,39.048850000000016,182.1,27.1,4.651106,0.0,3,29.71072299663001
2023-08-14 00:00:00,39.13570000000004,176.3,25.6,4.9356093,0.0,4,29.502924933110037
2023-08-14 00:00:00,39.027900000000045,166.0,25.8,5.215049,15.0,5,29.367512879600028
2023-08-14 00:00:00,39.136300000000006,186.8,24.9,4.8809967,0.0,6,29.462985737480004
2023-08-14 00:00:00,39.24114000000003,188.2,23.3,5.069342,30.0,7,29.30199206196002
2023-08-14 00:00:00,38.95974000000001,186.0,29.1,5.4054017,2.0,8,29.92052697804001
2023-08-14 00:00:00,39.33970000000005,187.1,25.2,4.9215384,0.0,9,29.67241067795004
2023-08-14 00:00:00,39.201750000000004,190.8,30.0,5.0673823,11.0,10,30.30331453796
2023-08-14 00:00:00,39.73715000000004,184.5,25.6,5.05579,0.0,11,30.032069579550033
2023-08-14 00:00:00,39.21430000000004,183.6,29.7,5.2329154,0.0,12,30.216025361600025
2023-08-14 00:00:00,39.271600000000035,194.0,28.2,5.439573764801025,25.0,13,30.084521759053416
2023-08-14 00:00:00,39.029570000000035,175.6,28.8,5.6343675,0.0,14,29.857178512200022
2023-08-14 00:00:00,38.921100000000024,184.2,30.1,5.560846,0.0,15,30.020323860520023
2023-08-14 00:00:00,39.03200000000004,189.5,27.9,5.1976733,0.0,16,29.830689553990034
2023-08-14 00:00:00,38.95270000000005,186.2,26.7,5.2691317,0.0,17,29.560993074480038
2023-08-14 00:00:00,39.096600000000024,183.5,26.6,5.166848,0.0,18,29.652650466350018
2023-08-14 01:00:00,36.39850000000001,0.0,32.5,3.129887,0.0,0,27.179585613600008
2023-08-14 01:00:00,36.950980000000015,5.1,28.9,4.7495737,0.0,1,27.061112357030012
2023-08-14 01:00:00,36.84582,4.9,32.0,5.103408,0.0,2,27.402659869630003
2023-08-14 01:00:00,37.15267,4.9,30.3,4.8776484,0.0,3,27.421774278870004
2023-08-14 01:00:00,36.79925000000003,5.2,32.0,4.8771024,0.0,4,27.379295991440024
2023-08-14 01:00:00,37.07120000000003,5.2,28.6,4.943385,0.0,5,27.105596011120028
2023-08-14 01:00:00,36.63204000000002,5.3,30.2,4.9418244,0.0,6,26.977969553550015
2023-08-14 01:00:00,36.875,5.2,30.1,4.5703263,0.0,7,27.183955414359996
2023-08-14 01:00:00,37.09692000000001,5.1,29.5,4.585813,0.0,8,27.27749475763001
2023-08-14 01:00:00,37.29952000000003,5.2,27.4,4.980745,0.0,9,27.114764160880025
2023-08-14 01:00:00,37.24923000000001,5.2,30.7,5.0894475,0.0,10,27.54991320584001
2023-08-14 01:00:00,37.363500000000045,5.2,28.9,5.074528,0.0,11,27.38129611512004
2023-08-14 01:00:00,37.38378,5.1,32.3,5.3935556,0.0,12,27.87721388659
